address,version,token0,token1,decimals0,decimals1,fee
0xcdbb4d6dbc40387978fb3399a00bfc2afb0fae47,2,0x9d9e399e5385e2b9a58d4f775a1e16441b571afb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x3048497db630f5cd299da184f009ecf423a1172c,2,0x0e74417b5a86bb99e6bd27cd4ef8772c8eea8310,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x6180a6effaffcdd8fa0ec9849eda592072888947,2,0x715134a16acb73c86e81df5542e1cf759eeb6fc7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xa3c37d3bea8f25e428734765c013a17a6babfd9f,2,0x2afc096d2ed6155fe7c1d28eb9599b4df2fab268,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xd9d81f36394a171bd026a914c90d7a56b678ee50,2,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,18,18,300
0x6977d7fe7a4bc5ce645a524be5c4bc691a684548,2,0x7a68c4685d7f6ef0c4c18e0a97d02930427b649e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xe38e66a50a9e866562916069c35150e27a2fe2ee,2,0x1e0275806c3cd0bdb5c99916a064d36b5e8eae8d,0x6b175474e89094c44da98b954eedeac495271d0f,18,18,300
0x90bd3887e5287ac32a82a3ff61ee29eefa1a2027,2,0x618d62420b3fc761044cebf393283cdf94766f8f,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,18,18,300
0x031c3ada568bacc1c4831813489dff949862511a,2,0x97bbbc5d96875fb78d2f14b7ff8d7a3a74106f17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xca1a05c4cc957a1f7f2e1ea6da2dab1c271c93e4,2,0x557b933a7c2c45672b610f8954a3deb39a51a8ca,0x97bbbc5d96875fb78d2f14b7ff8d7a3a74106f17,18,18,300
0x7bb13fefaceef093837d504f2e92d7b7dba5aa58,2,0x97bbbc5d96875fb78d2f14b7ff8d7a3a74106f17,0xd9016a907dc0ecfa3ca425ab20b6b785b42f2373,18,18,300
0xe9edbcec421c526e1b661f7971a25d5228ce4374,2,0x1c9922314ed1415c95b9fd453c3818fd41867d0b,0x97bbbc5d96875fb78d2f14b7ff8d7a3a74106f17,18,18,300
0x004efeca2bdf918e61669d5ca356211463378f81,2,0x8642a849d0dcb7a15a974794668adcfbe4794b56,0x97bbbc5d96875fb78d2f14b7ff8d7a3a74106f17,18,18,300
0xbcaf471b33f92e9bb098a2958e98649ae52c1b70,2,0x97bbbc5d96875fb78d2f14b7ff8d7a3a74106f17,0xda9fdab21bc4a5811134a6e0ba6ca06624e67c07,18,18,300
0x7f578c0ed0604bf51eeec465835722f34c784541,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf5a90648b528bdb12991ab0350db618f461b29c0,18,9,300
0x54d09bd1812619bdd2c7ecd772316a3172d3cb3d,2,0x9813037ee2218799597d83d4a5b6f3b6778218d9,0xb4b9dc1c77bdbb135ea907fd5a08094d98883a35,18,18,300
0x26a7ef71ce7a39786062a5c7956b0a26722e9a7a,2,0x75546ccb9d41fc5bcce4ffd6aec315487e43babf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x40e8caa08a2183475f61af4f38c83ec963ed718e,2,0x4d3f0e89b46c0f9d7e3ce80bc577351d3dfe4e51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x479315be986941004aab8842b0ecdcb4b3694b43,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf5a90648b528bdb12991ab0350db618f461b29c0,6,9,300
0x3e04863dba602713bb5d0edbf7db7c3a9a2b6027,2,0x55c08ca52497e2f1534b59e2917bf524d4765257,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x58a37e13cdc393eb412387b9175f361a93c30b42,2,0x55c08ca52497e2f1534b59e2917bf524d4765257,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0xe5f4c2e90a91c58ff2638e8b6c80227d88b107bb,2,0xbc91a632e78db7c74508ea26e91b266aa235f051,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xc825e42793ac82afedbf5c4e1adaf4e1344fd95f,2,0x7c5fa1d9bf36d7e2c98bb5df9980603299f21ea3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x8607a39a484f0757e37a728739aaad17436e1683,2,0x57cf2d365c91983f026bc4e00e8033b912162317,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x0446f087fb2ed2bc4d39fc6fc8b787534bc5874e,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,6,18,300
0x4154aeea3ff0cd0dcef29f719565bb92a3e7fdae,2,0x9cbc2a6ab3f10edf7d71c9cf3b6bdb7ee5629550,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xe05f3f81ebe4183f60efc41c1fe978cf63f2832c,2,0xbe4ce0dd85be87d8e58d78899d0db50c5452f717,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x6d97dee5909f693031e6c953bf6f8db528292431,2,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbe4ce0dd85be87d8e58d78899d0db50c5452f717,8,18,300
0xf82b70fe5a41c0d87ae4939de2fc0ecbb13ff5a0,2,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8,18,300
0x64031885d6232f266d20bc5eca2555ed38a742e7,2,0x00c2999c8b2adf4abc835cc63209533973718eb1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0x51245e5395b98b71e47838bcf6c6020b513415fa,2,0x6b4ddf5f022a858e564635fbc0a9df80dca54e0a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x2459fc3e00fd18c29fa5e362bac8336f81a5ee54,2,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0x5ca1317192a51a8eb7e6cf125639c2dc547e649e,2,0x20b65d441b35b63612d03aef3aaf721cab18e69e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xac95609bd0ff068a0c1fe4a336aae44b14e5122e,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xccab679860b1017589239bceeeabe5cd45965afc,18,18,300
0xbb0432b5b46181fa2ae1638ae33e7b7b89fa1a16,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd35fb4be6ad2b03ada109f9fbd55086fff7a2e7b,18,18,300
0xe2c5b84260b967be04e8f679ea6995a91d34d729,2,0x832d41cf89b9947064b6b8f6925ac499d38c72f2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x2233f7f344fe308ddfaf4048a650a35bb759af5d,2,0x627ef861b0e356a0e3ed3a8aa827345e58fd6444,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xda427214f1426a208fa620f483fa2e66b15886b4,2,0xbba2eb8d4055581120bab8f53537139bf28f39b3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9,18,300
0xe24d3701841f65bccba0434e65e126393223c1b1,2,0x44525dee2de7d66d43638b0cb67cb5544d24c97f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x615687f0ac866a61df6550a17812c71d2635bd91,2,0x0ed7787b6f5ee00976fa376d04d5b835e48fc42b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x4283d70aa0e309a315fb4e0453c40d6a0d183c85,2,0x33077c3296c0c0f34180f60f21c02359c0e997a6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x792c9fe4dc9916ec7d7ca92ff11db4e2d00719e3,2,0x0ed7787b6f5ee00976fa376d04d5b835e48fc42b,0xe57425f1598f9b0d6219706b77f4b3da573a3695,18,18,300
0xc35466daaa5e61977ec4219d682eeb7beb431726,2,0x9d1089802ee608ba84c5c98211afe5f37f96b36c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6,6,300
0xbffbd6aacce1c39075a345de627ff69214a6ba6d,2,0xa2a3230a98fd5b0ac5753187990d04fa9217aa4c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8,18,300
0x5476db8b72337d44a6724277083b1a927c82a389,2,0x2321537fd8ef4644bacdceec54e5f35bf44311fa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x8d7b35c1446f51c67d64f6884aa644c741a16d6e,2,0x5006192340d83bfa47ee2f28edd0fd16a56d5b5e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xc4510de7c6852512338c72f6f8471167adcb88fe,2,0xafd564242f36a9277a8f2e2de39037a1728f9d96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10,18,300
0xa5488ab4f0780e8d52e793f9929db3f702751269,2,0xbf8e1dfd543953599f544da195583ce2fdf5ff0d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xa6ff855973828eb6995c31a713c078e18fb280a6,2,0x5006192340d83bfa47ee2f28edd0fd16a56d5b5e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0x7a7d678465f5c61ff6016fefe2005a9f37006be2,2,0x8792005de5d05bad050c68d64e526ce2062dfefd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x216c2e20a815b6c70b9a01ca2d089803ab6275a1,2,0x2321537fd8ef4644bacdceec54e5f35bf44311fa,0x5006192340d83bfa47ee2f28edd0fd16a56d5b5e,18,18,300
0x61775b4230fc3bb1fa57e569f44cd088eff3da0f,2,0x3236a63c21fc524a51001ea2627697fdca86e897,0xdac17f958d2ee523a2206206994597c13d831ec7,18,6,300
0x150f99f88460dd41ef895b88b9bb00f3de79c1c8,2,0xa31dfe74cda04de990cafc6a0ab2bb6d6c9077cd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9,18,300
0x91719d68e4bbb2fd78f4577f370328145cd77ebe,2,0x48983d42ddc25e98b738c231c022e22ef0a851cc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9,6,300
0x0fa4ae2cd726ea6ecf31559c02909a93f4fca439,2,0x0ed7787b6f5ee00976fa376d04d5b835e48fc42b,0xfdf888ccd94fc4a3971ff3c5ebaa47cff00445d0,18,18,300
0xb2bd4e9ab9d46bbbd1845c4db13cb2820bcd7918,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc09230c0728716574498411b619d1abfcd62e39d,18,18,300
0xf9352fa25cf27b608f26fc8983108e5b397946ef,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xccae5f1e4a9728e464307b4c702b2f4c9f8d71e3,18,18,300
0xc5af51f7b9a6ef0161c36e1595eb8019754d0f1c,2,0xa4ec83c8907888d006a37debf755ee39766f38ae,0xdac17f958d2ee523a2206206994597c13d831ec7,18,6,300
0x91610d89b7039041e0d3fd92f6e1e5cb5b45edb3,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe1cf83e8cef54eb93741e90df18b25fb0af429ab,18,18,300
0xfb7dd6b4c2287aaf0630b805338a18cf64b1c302,2,0x9027fe93328cef24009e30357d31c97ec10b3d21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xfbcb90820f8e4f1b2f63fd1272e40fb5ad7d9fdf,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf11614feb1cf9234bfd0ca7b618f890229505db7,18,18,300
0x5098953efbb5c691f53933f579ed604898c04552,2,0x4e78694c61181792bd4fea57692b92644d0a6caa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xe1c3623b20c1bacc6d6cb91c6425edcf1bc84571,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe9405294fe7a7b4aad7ef866bf9f40b49d81dbab,18,18,300
0x66647b8d2df67d17d85fbaa0866864285ff52672,2,0xaee122641c4380b94587cbf688529e8213140ac3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x2bafd7b1667b5250dc267940c88eccea1538541e,2,0x9360797c67475dec53df08aa22fde421653178d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x7094aaaf662b876ec0c22d739fde7fcd0bd1e0e8,2,0x08a6928327db1f48f703fb6b0eec9fb97adf8a0a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x13d9393ac971566b2a243554669621ee33f4b398,2,0xbd31ea8212119f94a611fa969881cba3ea06fa3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,300
0x860de9f238b37a33722603a0bcc6e340f5513774,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc08512927d12348f6620a698105e1baac6ecd911,6,6,300
0xf59a36312a672f561c3b57b9e76251e77c2533b1,2,0x372c3737c3d53bb7586989df035f67d3ca6a75db,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x9a6ffa97d6285dbf9e803769af65d50e48657817,2,0x618d62420b3fc761044cebf393283cdf94766f8f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0x182841f6e661170bb7ea7f7295a7b79ec1d696e4,2,0xb2f54326e6a8c0be4a68e645a1d4c8ac62ad605d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x7935a9d3d957312bc5127f5d5d16a9e19ac330b9,2,0x815081be3591dc847dbd08df854eb5b0056aed36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xe5dab4f3a526b6199fd7002765ed9aca41a3c47c,2,0x396bd4f97ed0eee711ff237aed3ebf9a893e7fa5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x1b2273311ab410d11168b8df242b8b79d8bfcdb5,2,0xca83bb94f7ec0e72e8b496ac236146a74a567c2f,0xe0b9bcd54bf8a730ea5d3f1ffce0885e911a502c,8,8,300
0x0646583be34b133ce5d247f1d94e7effe32b58d0,2,0x0fd034abd916842c17c89bae7b1ec696e1c104a9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xc5c96d0e3353b31e48a1d8501327cedb878ec537,2,0xa9a9af052f4b9bf4bcf8e7d5ce35407f80a941c2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x764a82c7aa70b60769d752215c2550f7e4ea54ab,2,0x97541e988ea6ecf84729a08a1f58be7ede3e00d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9,18,300
0xd106c4d1a943762f405d1a4a1b81f7d84152bcde,2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0x5006192340d83bfa47ee2f28edd0fd16a56d5b5e,18,18,300
0x8ff790c54ec62eb08583a1ef2d55242c4a916395,2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0x2321537fd8ef4644bacdceec54e5f35bf44311fa,18,18,300
0xaf2b14b35fb72f47181e7825f6e5fcdc711b8fc8,2,0x2722c4ee3917fd6e04fc891faeb9934bc4d00f14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9,18,300
0xdce3601e18389b46dc1e009760fab0c0a6140db9,2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0x99a308756ec7e10794af4c43f21b670d4a63aed0,2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,18,8,300
0x1add06b17398afca1ad9993ef17061317e463888,2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xada64c208fbd7c34572e805156d5b1c8231efc3c,2,0x5402ac7d6e8d47d5bef159ecaf7430bf23dd3a52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xe41876a12432fde8005953a3bad0861b86fe9767,2,0x02bfed0e1b1186e80ea3c74b43b22ffde8f8238a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xdaa5a8990b0cf4446b006d252bddc832a72fc4e3,2,0x8d4d8116b3d8d0ebebab30662bac1f36af0a6ee0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xe369897b47ed7c9d065be5e4dba37873bbba4592,2,0x01745ad02587e6f86ade6039ff1579daa5457701,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x0905bc5780a2a17001cf1257e77e5ef81a9f6c14,2,0x32dfaa46f77c0da206270f81f309d9710c8fc2f4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xe817c89d057ee85025237022e175d83db21e983b,2,0x84d821f7fbdd595c4c4a50842913e6b1e07d7a53,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0x63f56dd0872ed913d1bbcdafc09e2aae4fd857f4,2,0x279ea747b39caa3718cef5373e94502861fe2628,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x94e8c58cbe8d8d20a3c4624858a589a8706c8ca8,2,0x9d45b029cb657f818a6bb944610b953d57a9c30f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x8df87e2e915dc95c3c7c92c2f532f477e84ea053,2,0x72953a5c32413614d24c29c84a66ae4b59581bbf,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0x71d8151694015913e8b80869bcd8f5a3ae36ce8e,2,0x7a42d7893c8fca90a3fb92f58798afc310ed1305,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x5b3f8df40c4a3243aef0eaacca6bbaae8dcfd096,2,0x75de9fa3e18071eab22823d6c2bcecde759250ca,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13,18,300
0xb2250d8987826360ba1a1c755892f81486a12f6f,2,0x11d6133ce573128a6b44bf7659fd1d24bb42295d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x59afb455d60cfc1c33b68707075d749b2b277481,2,0x0cba60ca5ef4d42f92a5070a8fedd13be93e2861,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0xebe603e8a8ddc494369699c0efa8c2c49301c921,2,0x79f283cf4161aacd334a28cb55612eba31fede17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x778b81ce35a21ee911971fa06164e5d649b4d06d,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf8497f1dab075a3674363b5609ba679f7dc9c885,18,18,300
0x1054b3719855b37e9540f82430b46ea113fa21cc,2,0x331c82a0debf3cb1ebafff82fa2a5cc252fcf990,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xeecd0087b598d8f30fac9f6e5d4ec7e9839c7af6,2,0x7810de926c52454e91d0d83aaf3b781779d825c4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xb6c77fd0e8ba6e25cb78034cd6c4376dea7ee020,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe2555f3d77959d31e34ade2d86bc802dd6501f71,18,18,300
0xa01887041c64f1361bc051f94598c877d9edd1c1,2,0x6ef6610d24593805144d73b13d4405e00a4e4ac7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0x7953fae367a29f1201d9ab18f0cc831d606b71c9,2,0x84e698ef44711cb1b04f7ebf979e20e37638ad9d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0xc1fed723a985ddab24236a9ac6f0e18671a61a4f,2,0x275e1d90fa11f109f936e10917862ae3ec415d2e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x25840b9e97dfcf3ad9fd09a77d953fd75054523a,2,0x75de9fa3e18071eab22823d6c2bcecde759250ca,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,13,18,300
0x950a7100d489bd386bd6885f1defda478b4e5f2f,2,0x3fe98608d009762716cf4336595a25f78f0bd14a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x6744801bf00f03a7c256ad0c13bd752d4a69ac5c,2,0xb1932a4652ff6c2608630db3357efb25ec331617,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x009f1e8d579ed8f651213b11a4973bc132bd9b77,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc2f9d5b602116f571a43be7f4f5a08294a6a60ae,6,18,300
0x934b9f9796f38a27803f469e22806615d6322c80,2,0x7561a8c2c9e01a594141df5b8a342211186e86ec,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x3b894e33a4e9a251be82a654af21833fe380b832,2,0x523fd5b04d2d72fcefe5bb7d2a9b834523750de5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x4ba02422d173ebee26370636e1e35566c9d239e8,2,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdea86cd9c0a92fc79d1381203ba5128dc293861d,6,8,300
0x93f5b2eec4846f2e53a52288239bf41d408b6e2c,2,0x0ca207b1d99974ac46975a7b71d378341ce9e1a5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8,18,300
0xa4510c8c51df94487e743ea10a5559a3e033c921,2,0x8c27fd42fe55d9e9b802842ba3801e12d0770731,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18,6,300
0x90e31ab1cb06757e60ddd196f213cb767170987b,2,0xb41b80f5d37e5be61abe585b8b8e439b805a5dd5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xeb594dbdeacaf6b41431ebc1c7952d48d79722d8,2,0x8e40006e7d3e18a0b95d7d4184e3f5460b75d52d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x583c942dbbc32c0d7a5bfabe911ac929b093228e,2,0x275c668aabb1faa666f1ce5dca5dc8c744de75bf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xe3ad9c5df48d22c048a185a8e9afd4ebed2a89cd,2,0x4b7265d153886a7dc717e815862acde6ff7b5bc8,0xdac17f958d2ee523a2206206994597c13d831ec7,18,6,300
0x0f1087b3b6d5e6bf6f9fc214c97e0dc74a782af1,2,0x591975253e25101f6e6f0383e13e82b7601d8c59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8,18,300
0xa985fafd8e62b772eb473d28e30da3dda4ebb6c9,2,0x591975253e25101f6e6f0383e13e82b7601d8c59,0xdac17f958d2ee523a2206206994597c13d831ec7,8,6,300
0xf7e2ea0b83ae1355c0606e2210b7efb8deb51058,2,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe8f37d3dffbe3fa5980379b3ca9580e36fea2631,6,18,300
0x63c9122374b308e45de3bff680e85a187a30b02d,2,0x1ae6129f2ffc8b5185377cc69ce75a5efbc68be1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x41d754b6d4dc70b08bde9cc7d13723a01ed3284e,2,0x583a9b0bcd3a77ac5940f2b3527cc12fb3545e96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x4e73b1b30de6235d90db8f26eca1a1af2ee063e2,2,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x75de9fa3e18071eab22823d6c2bcecde759250ca,18,13,300
0x814a3ce8ef597eedfbeeb9d4716a87a8bb2d6e5e,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd287e77989f7191989901361754d02d8e00e1d1a,18,18,300
0x40aa5306efad9df1919be3ed2a1aa51754e33bad,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xca2cac615eea1e6991fe2ad3a12873a61b46bd2f,18,18,300
0x68db00670f44710bce6283624cb8ba9376674cad,2,0x7f78a88d77fa03f3ce4a94b14a0e1abb5eeeedd7,0xdac17f958d2ee523a2206206994597c13d831ec7,18,6,300
0x18d9c0de8e3afa65cc84ecf98fa7c2b9cbdc11b2,2,0xce20bb92ccf9bbf5091ef85649e71e552819ad8c,0xdac17f958d2ee523a2206206994597c13d831ec7,18,6,300
0xcae442642c19f82e4f61672b4504563604092dc4,2,0x6156538f5a4065b22d835e4c965910097a059850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x45f8e63b8da142db365165c4af1c68cbbf962b2b,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc2a3a4fd22c9054615f45ef5753eb0c5a9ebe5e8,18,18,300
0x883f9cf3157cdc2c3da5b285c0bf77af903f5a5b,2,0x55bfddbb7991502b28289fd4a216a451df36d36c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0xf9832fa6c622caf1b7ae7367ad2dc644f6e9569c,2,0x101f43d09d493eec6ddd41c3d770909f42fdd999,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x9b6a2f0a9e892e540b2a58a330d634dad1e208b3,2,0x75de9fa3e18071eab22823d6c2bcecde759250ca,0xbd31ea8212119f94a611fa969881cba3ea06fa3d,13,6,300
0x49b19581d9d1d24ffdffaf7eece27712fbea2d8b,2,0x7b4328c127b85369d9f82ca0503b000d09cf9180,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x20a3f06eeb360b6502db8831feea7494961e3612,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce703f1e5beb125590b75e7b83fc583a0180ea30,18,18,300
0xeaf0077376439f212895a42f7ce79808d4f2df64,2,0x18db5265ea3afa35dd4d2545b80ca21a81dfb3bf,0xdac17f958d2ee523a2206206994597c13d831ec7,18,6,300
0xb880b1d249210bc0db2510af09a7ea598add0b0a,2,0x7cb14dcdb8eb6c91ae4e4b2220595b7e7ba88068,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x59c88814b20bf4f5ba0b1724068f6324f62af422,2,0x289ba671d25d0e54fb352a882e74341c4e186ff7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x44c326af36e7fb6b361af959dc953e4f5e94e689,2,0x6e3d214a3a4cb3c0c8f31d89391147c4ced06956,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,18,300
0x489a3e41b9baa3da50347c6360d75e0d78ef794c,2,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x75de9fa3e18071eab22823d6c2bcecde759250ca,18,13,300
0x79eb91b919a273740603850dd6cc6d2a53c9b29b,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd09c6e9ba169c25d655b7c25454402eef6b86a6a,18,18,300
0x87814cfe5ade493cdc2828020bf6abc938618695,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7742995ff1eeaf4416b89a602bd3b3c4dff5215,18,18,300
