address,version,token0,token1,decimals0,decimals1,fee
0x1d709998b90C83c8Eb2A22b06cc4e180898Bf213,2,0x160B1E5aaBFD70B2FC40Af815014925D71CEEd7E,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,300
0x7baeCF10edE96b90AF2Cb7aa58fba2e0493Aedee,2,0xC96c1609A1a45CcC667B2b7FA6508e29617f7b69,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0x62934EEA2F6A5f1f81392aDc88D89dcA91B685ea,2,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272,0xada279f9301C01A4eF914127a6C2a493Ad733924,18,18,300
0x88172E5d79fE75c7AEd1453e89ff5D741cFa4cA7,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xd2877702675e6cEb975b4A1dFf9fb7BAF4C91ea9,18,18,300
0x36D2b521d708537B98F01Ab8d5207BD8E42b2806,2,0xB8c77482e45F1F44dE1745F52C74426C631bDD52,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x9C2Efb900290402fd2b891170085B9d651bfC5Ce,2,0x1337DEF16F9B486fAEd0293eb623Dc8395dFE46a,0x1cEB5cB57C4D4E2b2433641b95Dd330A33185A44,18,18,300
0x60db4EE015433A85B52B7df141580497d812D0eD,2,0x8F5E78888f8933Ed676a62bB6B58a4b279aBE408,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,6,18,300
0xFA3e522202C0dcCa92E74E706Bf503Fae8Aa01cF,2,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xcfc013B416bE0Bd4b3bEdE35659423B796f8Dcf0,8,8,300
0xA9c8A941f6895799B3207c709dFc94Af2E7902ae,2,0x99295f1141d58A99e939F7bE6BBe734916a875B8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x6b2A3788ED433b525ADDD7E596c4B3AB6f03e044,2,0x4E15361FD6b4BB609Fa63C81A2be19d873717870,0xf16e81dce15B08F326220742020379B855B87DF9,18,18,300
0xb1058a18C243Ba0C0242aea7Ac4a6b5013b8AFF2,2,0x23a1E8b38Bd71692C45D39b96774dCf489286B87,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x0BA348713A1Ad7079cd741A2358FCdC7322D3Db1,2,0x21ae9E080a53Ab98CC1266Ed1c8CC27FFD3256D5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xB731ff7458048edF6F7C8cBD91F9011FA328B33B,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xeea6D30798300F4E1d8cd819c8db3B4E6d1e29f6,6,18,300
0x28C5A7bb3e81F279B1c3C8CA5F945B4aCb392Ecb,2,0xB6ff96B8A8d214544Ca0dBc9B33f7AD6503eFD32,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xaf491D603DB3c1138a5ee5DB35Eb0C7b6c4541a2,2,0x33e18a092a93ff21aD04746c7Da12e35D34DC7C4,0xad32A8e6220741182940c5aBF610bDE99E737b2D,18,18,300
0x7F418cc98080Ad798145a46Cf64Da42825Df90F3,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC12D1c73eE7DC3615BA4e37E4ABFdbDDFA38907E,18,8,300
0xD80EFb96cE5a97349cC76607961CDEf6B201349D,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfcfC434ee5BfF924222e084a8876Eee74Ea7cfbA,18,18,300
0x4a4572D92Daf14D29C3b8d001A2d965c6A2b1515,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xDe25486CCb4588Ce5D9fB188fb6Af72E768a466a,6,18,300
0x5b2b12eafa53A3Ca305D5b9B86fA284e0cCC60De,2,0x1cEB5cB57C4D4E2b2433641b95Dd330A33185A44,0xD291E7a03283640FDc51b121aC401383A46cC623,18,18,300
0x34D25a4749867eF8b62A0CD1e2d7B4F7aF167E01,2,0x44564d0bd94343f72E3C8a0D22308B7Fa71DB0Bb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xc33d7de9830f2161F711B116Bc063Aaf1C921D54,2,0x17b0A6E384c50DE3848063e599e7345C7428d98b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x8cA16b7dc580ec5303b1Cd79DF1D988C375AF8Ed,2,0x773258b03c730F84aF10dFcB1BfAa7487558B8Ac,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,6,18,300
0x44D475E57cB9F53ec068A583E826434B1dD15D48,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfec0cF7fE078a500abf15F1284958F22049c2C7e,18,18,300
0x6a091a3406E0073C3CD6340122143009aDac0EDa,2,0x767FE9EDC9E0dF98E07454847909b5E959D7ca0E,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xD10240e5365D4b86821D746A91Ee1dCC84c3eff7,2,0x6807D7f7dF53b7739f6438EABd40Ab8c262c0aa8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xC64873bc1e4993104FBe23FeA3A727e3aCbdeBB6,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc6E6660Fd4895786C10A259577367dfF3d152FD8,18,18,300
0xD002E7D8E17Ef176A8c99b70e266024C6f4ef39e,2,0x7FF4169a6B5122b664c51c95727d87750eC07c84,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x17F9dc2e132C6D5a9cFE9f68b3Ec1875BE8Acd40,2,0xAB1C02c7d5EbfddBb8824CCd193E7df59b34A841,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x36E06522F0555f35dB55856b1Dc3842B7b4CD830,2,0x6FC2f1044A3b9bB3e43A43EC8F840843Ed753061,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xc152F19B74206eB1900ccF7e382Cdd04D558b132,2,0x4bEE0504a440474f1ACFF4a2e739aaA83d705695,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xd998865B44E8E1CbA55F4aA8853e973626452436,2,0x53472e85D4046aBE3626A0d71208De554ce2999C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x0C967dfF67bC0e7c4fb31b4BF67A513aE1752A00,2,0x55296f69f40Ea6d20E478533C15A6B08B654E758,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x00088E1f7510370fAb86a7bd10578b578C61c723,2,0x0000000000095413afC295d19EDeb1Ad7B71c952,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,18,18,300
0x7CD7D26d32f530aCFB93458927bD426604f30d12,2,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x31B595e7cfDB624D10A3E7A562eD98c3567e3865,8,8,300
0x1498bd576454159Bb81B5Ce532692a8752D163e8,2,0x9EA3b5b4EC044b70375236A281986106457b20EF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xa87E2c5D5964955242989B954474ff2EB08Dd2f5,2,0x16c52CeeCE2ed57dAd87319D91B5e3637d50aFa4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xfA405A40D3fE345e3d5E460C8D9da39Ac0FB13bD,2,0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,300
0x20066C2577c53BB54591111fA707a252B9bB95DC,2,0x865377367054516e17014CcdED1e7d814EDC9ce4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x9461173740D27311b176476FA27e94C681b1Ea6b,2,0x9d409a0A012CFbA9B15F6D4B36Ac57A46966Ab9a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x47B66a6fA037F63b20D92a2806bac0B84D026Cb1,2,0x6710c63432A2De02954fc0f851db07146a6c0312,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x30045ad74f4475E82DcDC269952581ECb7CD2bAd,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xD23Ac27148aF6A2f339BD82D0e3CFF380b5093de,18,18,300
0xdc6524f9dce9840895D46DDa1fAC432ed81182B8,2,0x24eCfd535675f36BA1Ab9C5d39b50dC097b0792e,0x383518188C0C6d7730D91b2c03a03C837814a899,9,9,300
0x01Ab5bD51A93d3765e31deA8cf9BA5d1c0C52383,2,0x02D463574ce1E45D9F6258518d3ff7667c78383d,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x2101072e369761435A532a83369984Ec3950aEF2,2,0x514910771AF9Ca656af840dff83E8264EcF986CA,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x66FEa643f2d8fD6f578A411DCE201a07A2606722,2,0x5978708d6ccE1CC9640Eed47422D64c91BbD5171,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x60Bce13608701789Ab9c8Faa9B82dE115Ea8744d,2,0x35a532d376FFd9a705d0Bb319532837337A398E7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xCfd807d92c781089362588a689F0B806501310bB,2,0xB040041FDD14164A566f94f7789fc2e6b5Bf9c58,0xc7283b66Eb1EB5FB86327f08e1B5816b0720212B,18,18,300
0x88e3f360E105264D3Ad518DA8A9D45F0448AaAd5,2,0xB7acb10b6e1d15d2e5760a9fb328E10008dfCC3C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x8524DD8Ce31D5fcbFb1B2115a57414bCCed633eA,2,0x0000A1c00009A619684135B824Ba02f7FbF3A572,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xfad1467f8144837e12A09DEB177f926Ea0A86Ab4,2,0x9AD5D6C438267BdADA28d37e3793954A804Cdf78,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x1848957420CC769409E43e3c17AB1e46BFcD6478,2,0x96b52B5BF8D902252D0714A1BD2651A785Fd2660,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xaE769aa87ed220Da1A964c1267790241Ba58E303,2,0x6e36556B3ee5Aa28Def2a8EC3DAe30eC2B208739,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x21c48840Bb382c9e15120a7C9b9a6CF99a5d1a93,2,0x88ACDd2a6425c3FaAE4Bc9650Fd7E27e0Bebb7aB,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xBE1dA348fD61bB6bF70670490722EEEFc72AF92E,2,0x998FFE1E43fAcffb941dc337dD0468d52bA5b48A,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,2,18,300
0x9266554F50A0a3999A9781eac95421517BC6CC84,2,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xE09B10EFA59F6E17052E9A2D947bAd6214E7CC90,8,18,300
0x35f8E2446BFDB0702C881A2664603241240D7FF7,2,0xb772481226124cAeD78C7B4654424020b06118Ed,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xbC9bF17f37b5dD6df961233240aDE103b41c521E,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCa5d29B3e74D59EBcDF09111495d86F319886A40,18,18,300
0xd523CC3760f9116d8b4d7bF65519a8553a39371D,2,0x2F109021aFe75B949429fe30523Ee7C0D5B27207,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0xFDf9A318F5DC73B4Ea4136fd576Ca62B023Ec7aA,2,0x1de37068C22Bc477a3D6F512e09C186d937e5A27,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x43113dB6EB4F656Fa3f4bF10D5A9a3Ce1b7380b2,2,0x3301Ee63Fb29F863f2333Bd4466acb46CD8323E6,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xA6c83d37a183d3F7aDFaC8651B4c46C9F8740A77,2,0x3f5E1B8B60994078e13EcE3176dC40f541629528,0xdAC17F958D2ee523a2206206994597C13D831ec7,0,6,300
0xCa66F0E294a4DD93b8B662E2e415eEA5F1221130,2,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x395d221d4F1cc6CD8B55Ec7e0E9b8A329999cab7,2,0x5DfA95372eaCD62a194049f868A34A888ac174B8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xC81497C566D13Fa7993D1d03dE63b193deBD6b68,2,0xaF90579D216816f27E3DCC601a0d10613A874fA8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x2A93167Ed63A31F35CA4788e2EB9fBd9fA6089D0,2,0x321C2fE4446C7c963dc41Dd58879AF648838f98D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x804Be24f625C7E23eDd9Fa68e4582590c57ad2B3,2,0x68481f2c02BE3786987ac2bC3327171C5D05F9Bd,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x263e634268Eaa54D22cf6ed80Ad4Ea87aC7BEcDE,2,0x7a970D7859bC912DD5Aed001eFb4256Ee3Be648c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xDD27EcC840b3C237b691f6Ea0a1554f4f7e48aE5,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF1d32952E2fbB1a91e620b0FD7fBC8a8879A47f3,18,18,300
0x5fcb31b789B4504350eEd6fF44B94542ABC2e1FC,2,0x9275e8386A5BDdA160c0e621e9A6067b8fd88ea2,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0x59Ae085Bf4FE8dcDb6E1e95299e706b21Dae2Eeb,2,0x9B52cc7d6b8668179E2BB8de4903c1C8739091CD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x91c75b11C2fDA6c481B640a6fd534A9484559502,2,0x77FbA179C79De5B7653F68b5039Af940AdA60ce0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xfbaf885b8C2F74F989B38573e0a4d8b429cb841f,2,0xBC5CeF436eADAcadfa8daFb63088F09F21dEa7E9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,9,18,300
0xC610e6Bf175A8c6706f00f77F1eE913A7020fDD7,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCccB6460bC41A6Db9C830b8318F3557bAff0Dfd1,18,18,300
0x9eF1DE716c7e2817727cD40E628eBf0805a81F83,2,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272,18,18,300
0xd715b4b579ed3E3b126620A308dA2c5B6680d800,2,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x3832d2F059E55934220881F831bE501D180671A7,8,8,300
0xa28EaF246F5b5259f82ad3A9ccE0E99d9D2c7c91,2,0xA9215acA9821C6C2d6801aE6ed63CD7817Ca4FaF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,3,18,300
0x4f06041114a33a3cf8EB48fD27dB0821D51E7DDe,2,0x55E84E5C878478FE8d22563A657aC9fE966da420,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0xe888873c6625151a870297540138Ad584E9faF9A,2,0x4ea242169E02dd951689b13ba98657A6B3A0a4FA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x0438a9524Fd89f0Ec6A66B82C0c9627B7de46728,2,0x43b7D7Fda7C14A37A97Ca5F8bC67dBc7A8AA5F90,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x95212b7Dc03E8d4bBA9B62EBfA61745DF9F017Dc,2,0x429881672B9AE42b8EbA0E26cD9C73711b891Ca5,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272,18,18,300
0x8DdFB806Ed60A1F7e284D86Ee30Cb5D9950f9fFc,2,0x33e18a092a93ff21aD04746c7Da12e35D34DC7C4,0x6B175474E89094C44Da98b954EedeAC495271d0F,18,18,300
0xD6f7789406fa768a4BB0746454f9bE3e2f0fbb8c,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdECE0F6864c1511369ae2c30B90Db9f5fe92832c,18,18,300
0x92926b403cb81F5c4C16535Cd44543994268fA6b,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xff56Cc6b1E6dEd347aA0B7676C85AB0B3D08B0FA,18,18,300
0xaCB47d7557083C934648262d5869153a9455B798,2,0x9cEB84f92A0561fa3Cc4132aB9c0b76A59787544,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x03e0507956AA9381B12AD69fFA13E9AF4Ad65fA2,2,0x910524678C0B1B23FFB9285a81f99C29C11CBaEd,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x279Ca79d5fb2490721512C8Ae4767E249D75F41B,2,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x24D3dD4a62e29770cf98810b09F89D3A90279E7a,2,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xfffAE4A0F4AC251F4705717cD24CaDcCc9f33E06,2,0x383518188C0C6d7730D91b2c03a03C837814a899,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,9,18,300
0xfFeD80CD21C53C6037d723083598da6CA618e1Bd,2,0x7A1A7C1BED151052b3d47A132b0B9dD1f1976aEa,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x01E938fed50a00e4C529631eAaD263a0a2e8922F,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xcA6693abA63C3AB0803E14ef7d32Dd37D1F55bEc,18,18,300
0xe7b50CfaD6bEbA4f1f3E4c17241eD062fedbBb0b,2,0xb5b8F5616Fe42d5ceCA3e87F3FddbDd8F496d760,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xB48E9b22Dace65F6A2B409871e154B85f4ED8B80,2,0x2C31b10ca416b82Cec4c5E93c615ca851213d48D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xe93C7c454e20B7A3029a56778bCecDB04f727DFb,2,0x2048EdE83b630846e01bD773a8b3dfF68489aa4F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x69ab811953499Eb253c5a69aE06275A42b97c9aE,2,0x1796ae0b0fa4862485106a0de9b654eFE301D0b2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x309A91551aF0E923C0cf545898CAFaFD4972fbC3,2,0x5a705745373a780814c379Ef17810630D529EFE0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xF921F4252B87Af5d5E21e10497683532569C94aE,2,0x7eD4029d5B7AB05bAF4516e1aad57dFC8265E223,0x9c405acf8688AfB61B3197421cDeeC1A266c6839,18,18,300
0x74101C5EBCeAAf9550651507149B4cBa12656703,2,0x9c405acf8688AfB61B3197421cDeeC1A266c6839,0xe8679fe133f38f19e1cFFEBA98a4BAA5c897Ce51,18,18,300
0x2A06AB1fd245Bcc1A6628b9f3c18dB33F80E349C,2,0x4e3AB01B098EcDa0313f9E15a1608D17371Fe01F,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0x0C365789DbBb94A29F8720dc465554c587e897dB,2,0xBB0E17EF65F82Ab018d8EDd776e8DD940327B28b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x1365707157a1ec841064a18d2A1771c677DF9A1C,2,0x8eEF5a82E6Aa222a60F009ac18c24EE12dBf4b41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x2773125f9E9C5e75eC8e31BF9f5E4508bB7d7bd0,2,0x0F5A897D01E43F30F500cb082277Bc0b6d2e6Cf6,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,300
0xC18Fe40d77B2a46DC2f5790E26f305c6dbEE0B39,2,0x6136F882850e404105cA5B393E016A2E74a6B829,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,300
0xE7FcE6c57FeDCe45f5d4434111109965Df2Df54E,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xEABB8996eA1662cAd2f7fB715127852cd3262Ae9,18,18,300
0x9a061c870d9dc4b6B83D276035bc04000c889677,2,0xA1f82E14bc09A1b42710dF1A8a999B62f294e592,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x7401B004f6e1553E33fd0E7a9EB67cBa6DaF94dB,2,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x9a9B0098442dfA819D9E073a6CBF5Be7928eC06F,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe4589f7785cA9c5001bdB29a96f948773cDF95CC,18,18,300
0x126fF5784e847b19B8A0b00f3ed4eBcAe6106F38,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe04Ed6D0dCe0E6b11a8971f2595f5C2939Ccc27F,18,0,300
0x9E8F8C21A19718fe100D26f10ee930c8978D000D,2,0x970B9bB2C0444F5E81e9d0eFb84C8ccdcdcAf84d,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x64C2D41f6a25b529792a05031de6080D3c1f49Ec,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xd0d7A9f2021958e51d60D6966b7BbeD9D1CB22B5,18,10,300
0x37922C69b08BABcCEaE735A31235c81f1d1e8E43,2,0x808507121B80c02388fAd14726482e061B8da827,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x1845D8D12846D7D7c6908bc5Df48cfe29a7283C7,2,0x4AC00f287f36A6Aad655281fE1cA6798C9cb727b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xc0fA966C52B0C097d1eBB2829d209F6e9223f01c,2,0x8889E606a7990AF3D388A5054CECC625BCf7Ef68,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x65D009ED72138085778c0281c72bc4b1Fc4C14b3,2,0xc00e94Cb662C3520282E6f5717214004A7f26888,0xD46bA6D942050d489DBd938a2C909A5d5039A161,18,9,300
0x6d944bf74137d948B9E8a6825EE435C379B85e42,2,0x20b362b43B0ab24409E5dCc0af247199365CF1BA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x5fd3382d797249Fb196A47cE596F238AA0792024,2,0x7eD4029d5B7AB05bAF4516e1aad57dFC8265E223,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xa482701Ed481aF30dd019153449057DFAD53f7F1,2,0x7eD4029d5B7AB05bAF4516e1aad57dFC8265E223,0xe8679fe133f38f19e1cFFEBA98a4BAA5c897Ce51,18,18,300
0xa1ff40C1F46be5B5c4D5A2185f40DbB1da6F41Ce,2,0x70B90982d4EA795B98e6E354418403f954C9d432,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x527103a60c609118F1fC47C542447052cC383F2C,2,0x2056680C780B91f0774C571b5Fd9720f7bAe6ef0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x305a9A2f97bF1BeAa479D27B2e0899ACD7F26bf7,2,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x2fa6ffC08F30866B4f6eC56f31f4E31b4bB91ADa,8,18,300
0xEC449f3bb883D30066b3bCD9d0dDE9b42b1fc7c2,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF0939011a9bb95c3B791f0cb546377Ed2693a574,18,18,300
0x73624ad6927607c6D0aB869814d9fAECc4c9818D,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe8679fe133f38f19e1cFFEBA98a4BAA5c897Ce51,18,18,300
0xc0804a541610f48BfC238B8D5852940694C986a1,2,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0xc00e94Cb662C3520282E6f5717214004A7f26888,18,18,300
0x59BD610fC410f9624B1136191bcE91C229279381,2,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0xeF9Cd7882c067686691B6fF49e650b43AFBBCC6B,18,18,300
0x7ee3Be9a82F051401cA028DB1825AC2640884d0A,2,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,18,18,300
0x7229d526d5fD693720B88Eb7129058dB5D497BCe,2,0x6fC13EACE26590B80cCCAB1ba5d51890577D83B2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x33707e4147f2635B43dE38942027038B6C160494,2,0x4599836c212CD988EAccc54C820Ee9261cdaAC71,0x992D6ef73506a28d084dD092722f686Fb5570E38,18,8,300
0x893573c2E474E42b9791E6475ae7A77375cD13dd,2,0xc0Ba6EEe30932C18E6Cd19F433Fe84186500148A,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0xd975b774C50aa0aEacB7b546b86218c1D7362123,2,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xafcE9B78D409bF74980CACF610AFB851BF02F257,8,18,300
0x0e250c3FF736491712C5b11EcEe6d8dbFA41c78f,2,0xafcE9B78D409bF74980CACF610AFB851BF02F257,0xf9209d900f7ad1DC45376a2caA61c78f6dEA53B6,18,18,300
0x3B91a5715494Df0d37A3349cbEDFbE30b3D3b4F1,2,0x3155BA85D5F96b2d030a4966AF206230e46849cb,0x84cA8bc7997272c7CfB4D0Cd3D55cd942B3c9419,18,18,300
0xaFa43241cf1A1d12268E75f1e7258b805E708Da5,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf65B5C5104c4faFD4b709d9D60a185eAE063276c,18,18,300
0x94b86CA6F7a495930Fe7f552eb9e4CbB5eF2b736,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf16e81dce15B08F326220742020379B855B87DF9,18,18,300
0xabcAe41337584C9fCc37bc9688721dbBf514fB5c,2,0x69bBC3F8787d573F1BBDd0a5f40C7bA0Aee9BCC9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xbd6aD851296aBEE325bC5d4bb327b6551C500d6f,2,0xa0E2A28FD7B1E4e7e5CceD5C5bB00f7d24A5C282,0xaCae4330035c19D798cdF49b984106603a266D0c,8,8,300
0x1cd2A6Dd4E1B29A453A8c01A3C40F5a52f6Fa7D8,2,0xaCae4330035c19D798cdF49b984106603a266D0c,0xC567bca531992352166252ea5121e535432E81eD,8,8,300
